34193.5 54943.5 6943.45 6.32
35943.5 54943.5 7193.45 6.96
34193.5 54443.5 7693.45 7.5
32693.5 54693.5 7443.45 8.8
29193.5 51943.5 11443.5 11.72
29193.5 51443.5 12443.5 12.58
26693.5 50193.5 12943.5 14.06
23193.4 46693.5 15193.5 18
20943.4 43693.5 16443.4 20.06
19443.4 34943.5 19943.4 26.66
19443.4 33943.5 20443.4 27.44
21443.4 29193.5 22443.4 30.54
23693.4 25943.5 22443.4 32.5
26193.5 22443.4 19693.4 35.46
26443.5 22943.4 20193.4 35.36
24193.4 24693.4 22193.4 33.36
22193.4 28193.5 25193.5 31.8
22943.4 27943.5 26193.5 32.96
25943.5 23943.4 26943.5 35.98
24193.4 26693.5 28193.5 35.16
26693.5 24693.4 30193.5 36.92
28443.5 26693.5 35943.5 40.92
27693.5 27693.5 36943.5 42.02
26693.5 28193.5 36193.5 42.42
28193.5 29693.5 40693.5 45.42
27443.5 30443.5 39693.5 44.88
26443.5 30943.5 38693.5 44.68
25443.5 32943.5 39193.5 45.68
25943.5 31943.5 39193.5 45.32
26703.5 29703.5 37203.5 43.14
29693.5 24943.4 34443.5 40.72
29193.5 24693.4 34193.5 41.08
29943.5 24443.4 33943.5 41.34
29943.5 23943.4 33193.5 41.5
29943.5 23693.4 33193.5 41.54
30443.5 25193.5 35693.5 40.92
31193.5 25193.5 36443.5 41.76
31443.5 25443.5 36693.5 42.18
32193.5 26443.5 38693.5 43.38
31943.5 26693.5 38943.5 43.64
31693.5 26943.5 39693.5 44.5
31703.5 26953.5 39453.5 44.5
29693.5 26943.5 37693.5 45.06
29443.5 28943.5 40443.5 47.88
29943.5 27693.5 40443.5 49.16
32193.5 27943.5 41193.5 49.98
29943.5 29443.5 41943.5 49.1
30193.5 29193.5 42443.5 49.5
30693.5 29943.5 44693.5 50.6
30703.5 29953.5 44453.5 50.58
29693.5 29443.5 42193.5 49.98
31193.5 23693.4 34943.5 42.16
31693.5 24443.4 35443.5 41.96
28193.5 23693.4 30943.5 39.42
28443.5 23193.4 30693.5 39.68
29943.5 21943.4 29943.5 41
31193.5 21693.4 29693.5 41.44
31943.5 20693.4 28443.5 42.6
32943.5 20443.4 27193.5 44.48
33193.5 19443.4 23693.4 46.1
32943.5 20193.4 26193.5 45
34443.5 19693.4 26943.5 44.76
34693.5 20193.4 26443.5 44.86
34693.5 20193.4 29693.5 43.98
32193.5 22943.4 33693.5 46.28
32443.5 23193.4 34443.5 46.56
32453.5 23203.4 34203.5 46.54
32443.5 23443.4 33693.5 46.5
32443.5 21693.4 31943.5 45.44
32943.5 21193.4 30943.5 44.74
33443.5 21693.4 30943.5 44.36
27693.5 24193.4 31443.5 39.04
23693.4 25693.5 24443.4 33.4
21193.4 29443.5 23693.4 30.74
20443.4 31193.5 23693.4 30.38
20943.4 30443.5 24693.4 31
21193.4 30193.5 26193.5 31.84
22193.4 29443.5 28443.5 33.26
24943.4 28943.5 33693.5 36.46
23443.4 29693.5 31443.5 35.28
23193.4 29443.5 30943.5 34.96
22443.4 30943.5 31193.5 35.18
19943.4 36693.5 15943.5 24.4
22443.4 28693.5 12193.5 30.1
23193.4 28693.5 12193.5 30.26
21693.4 29693.5 12693.5 29.56
20693.4 34443.5 12443.5 30.36
21193.4 34693.5 12693.5 30.36
21443.4 32943.5 13443.5 29.36
23193.4 25443.5 18443.4 31.26
21193.4 29693.5 15193.5 29.5
23943.4 24443.4 13443.5 35.2
23693.4 24443.4 13443.5 35.2
27443.5 19693.4 16193.5 35.46
29943.5 18443.4 16693.4 36.6
21943.4 29443.5 15443.5 29.16
19943.4 38693.5 16193.5 23.3
19443.4 40943.5 18693.4 22.6
18943.4 40193.5 19943.4 23.48
18943.4 39443.5 19943.4 23.92
18943.4 38693.5 20193.4 24.58
18943.4 36943.5 21443.4 25.9
18943.4 35943.5 24443.4 27.64
21193.4 34193.5 31943.5 32.66
21193.4 33943.5 32193.5 32.66
21193.4 32443.5 29693.5 31.68
21443.4 32193.5 30443.5 32.14
22693.4 31693.5 32693.5 33.66
23193.4 31943.5 34943.5 35.36
23443.4 32193.5 35193.5 35.58
24443.4 32443.5 36193.5 36.22
23193.4 33693.5 36693.5 37.22
23693.4 34693.5 37443.5 37.6
23693.4 34943.5 37443.5 38.38
21693.4 34693.5 34193.5 41.38
21193.4 36193.5 34193.5 41.42
21443.4 37943.5 34693.5 41.82
23193.4 38943.5 38443.5 44.14
23943.4 39943.5 39693.5 45
23443.4 40443.5 39443.5 45.18
23443.4 40693.5 39693.5 45.24
23693.4 34693.5 38443.5 39.12
25193.5 34443.5 39193.5 40.1
26443.5 36443.5 42693.5 42.1
25693.5 36943.5 42443.5 42.04
25943.5 34193.5 41443.5 41.4
26443.5 33693.5 41943.5 41.84
26943.5 33693.5 42443.5 42
23943.4 35693.5 38443.5 39.64
23693.4 34193.5 37193.5 37.32
19693.4 35443.5 25693.5 28.66
19193.4 35443.5 22943.4 26.96
18943.4 37943.5 19193.4 25
19443.4 40193.5 18193.4 26
19443.4 41193.5 18693.4 22.9
19693.4 40943.5 17443.4 21.6
22693.4 45943.5 17193.4 19.62
22193.4 44943.5 17443.4 19.76
20943.4 43693.5 20193.4 21.06
19443.4 41443.5 20193.4 22.16
21693.4 44443.5 20193.4 20.52
20693.4 43943.5 21693.4 22.3
19943.4 43193.5 22443.4 23.1
18943.4 42443.5 22943.4 24.14
18443.4 39943.5 24693.4 25.4
18193.4 39193.5 24943.4 25.82
18693.4 38443.5 25693.5 26.36
19193.4 35693.5 26443.5 27.78
18943.4 36693.5 26943.5 27.74
18943.4 42193.5 25693.5 25.1
18693.4 40693.5 26943.5 26.34
18693.4 38193.5 27193.5 27.72
19193.4 37443.5 27693.5 28.18
19193.4 36943.5 27193.5 28.76
19943.4 37193.5 29443.5 29.6
20193.4 35443.5 30193.5 30.2
19193.4 41193.5 28443.5 27
20443.4 44443.5 24193.4 23.4
23443.4 45443.5 20943.4 21.5
22193.4 46193.5 23693.4 23.46
21943.4 45943.5 24193.4 23.84
20943.4 45193.5 24943.4 25.76
20693.4 45193.5 25193.5 25.74
18943.4 42443.5 26943.5 28.24
18943.4 41693.5 27443.5 28.32
18943.4 41693.5 26943.5 28.32
20193.4 45193.5 27443.5 26.8
20443.4 45693.5 28443.5 27.42
21193.4 43193.5 33443.5 30.94
21443.4 42943.5 33693.5 32.16
21943.4 40943.5 35443.5 33.62
21443.4 41193.5 35193.5 33.6
22193.4 41193.5 35443.5 33.56
20693.4 42193.5 33943.5 32.68
22193.4 43193.5 35943.5 33.14
22443.4 43193.5 36443.5 33.14
23443.4 45443.5 37443.5 34.42
23443.4 45443.5 36943.5 34.42
23193.4 45443.5 37443.5 34.32
23693.4 43943.5 37943.5 34.16
23703.4 43953.5 37703.5 34.14
20693.4 43943.5 31193.5 29.84
19693.4 42193.5 31193.5 30.94
20443.4 41443.5 32443.5 31.46
20693.4 40943.5 32693.5 31.76
20443.4 38693.5 32193.5 33.36
19693.4 39193.5 31693.5 33.68
23193.4 48193.5 29943.5 29.9
23693.4 48443.5 29443.5 30.5
24943.4 48943.5 29193.5 30.94
21943.4 46693.5 28443.5 28.98
22943.4 47443.5 27193.5 25.76
24443.4 47693.5 27193.5 26.74
24443.4 48193.5 26943.5 26.84
24693.4 47943.5 26943.5 26.9
23943.4 48193.5 27443.5 26.54
23443.4 47193.5 25443.5 24.44
24943.4 47943.5 25693.5 25.16
24943.4 48193.5 26693.5 25.74
25443.5 48443.5 26693.5 25.76
23943.4 47193.5 25693.5 24.6
22693.4 45443.5 18693.4 19.28
23693.4 47443.5 14943.5 16.76
24693.4 47943.5 14443.5 16.04
25193.5 48943.5 13943.5 15.58
27693.5 51193.5 12193.5 13.24
28943.5 50943.5 12943.5 12.94
33193.5 53193.5 11693.5 10.1
32193.5 52443.5 12943.5 11.44
31693.5 52443.5 13193.5 11.8
28943.5 49693.5 15693.5 14.86
28693.5 49443.5 17193.4 15.96
26193.5 47693.5 18693.4 18.56
24693.4 46693.5 18943.4 19.5
